gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000060678	ENSDARG00000060678	ndst2b	42.2371208898588	-0.0895596196026866	0.357095961167365	0.653099532632906	0.822052491639032	FALSE	FALSE	not DE
ENSDARG00000060679	ENSDARG00000060679	kdm1a	60.7362974217834	0.215791263982813	0.44191715577826	0.327870881587987	0.576449837341282	FALSE	FALSE	not DE
ENSDARG00000060680	ENSDARG00000060680	si:ch73-127m5.1	0.621855060306696	0	1.19357783916651	1	NA	FALSE	FALSE	not DE
ENSDARG00000060683	ENSDARG00000060683	lrsam1	9.76023245573427	0.35233992097427	0.594826252836437	0.1838026463505	0.410531792907262	FALSE	FALSE	not DE
ENSDARG00000060687	ENSDARG00000060687	chd2	56.355762284282	0.70580759725606	0.75280961604069	0.0413123465327784	0.156425879440108	FALSE	FALSE	not DE
ENSDARG00000060688	ENSDARG00000060688	trim69	12.3231584305338	2.13924939808256	1.87394006136996	0.0107949770917028	0.0593811007441321	FALSE	FALSE	not DE
ENSDARG00000060695	ENSDARG00000060695	znf346	134.92765253843	1.74885896019549	0.805509834152118	0.000997561551125969	0.0106227035596818	FALSE	FALSE	not DE
ENSDARG00000060697	ENSDARG00000060697	kmt2bb	102.877752721179	0.0611738149816881	0.39422753562796	0.762334398672094	0.883923390263996	FALSE	FALSE	not DE
ENSDARG00000060702	ENSDARG00000060702	npffr2b	2.80986944485207	-0.288592548126299	0.683335385586909	0.304729621211059	NA	FALSE	FALSE	not DE
ENSDARG00000060705	ENSDARG00000060705	nsd1b	16.6863331720604	-0.153515312098111	0.460090715803556	0.483208333225153	0.706411237174896	FALSE	FALSE	not DE
ENSDARG00000060707	ENSDARG00000060707	pex11a	1.38735380296895	-0.242158188059621	0.851486008173753	0.455356641679707	NA	FALSE	FALSE	not DE
ENSDARG00000060711	ENSDARG00000060711	sv2bb	1.04843084709498	-0.0792484865446255	0.818816701435875	0.800215139984096	NA	FALSE	FALSE	not DE
ENSDARG00000060716	ENSDARG00000060716	prkx	15.585943151386	-0.0941545514005454	0.419406955358675	0.650419501492269	0.819757920033008	FALSE	FALSE	not DE
ENSDARG00000060723	ENSDARG00000060723	stim1a	116.278508227463	-0.186473370865658	0.420888605868639	0.384474415827643	0.629273990182141	FALSE	FALSE	not DE
ENSDARG00000060725	ENSDARG00000060725	dnajc16l	27.0896131991386	-0.360028601474948	0.319041329506082	0.0860100306018442	0.255291277308724	FALSE	FALSE	not DE
ENSDARG00000060729	ENSDARG00000060729	trim8b	63.5146524640891	0.584172292134058	0.54958885018597	0.03782330284677	0.146732419738225	FALSE	FALSE	not DE
ENSDARG00000060734	ENSDARG00000060734	hesx1	26.9286138721548	-0.123674025619523	0.387859363262271	0.545718582185707	0.754677644186661	FALSE	FALSE	not DE
ENSDARG00000060745	ENSDARG00000060745	pgm5	8.76385585402389	1.96243067961428	1.70191226861719	0.0121231540879164	0.0644972650439616	FALSE	FALSE	not DE
ENSDARG00000060748	ENSDARG00000060748	tsfm	25.4164326536496	-0.123572020290363	0.423419493346641	0.556444608431255	0.761278266312946	FALSE	FALSE	not DE
ENSDARG00000060751	ENSDARG00000060751	taok3a	12.3476813553497	-0.355103894523777	0.541317516640282	0.161855917253969	0.379252268923771	FALSE	FALSE	not DE
ENSDARG00000060753	ENSDARG00000060753	pear1	0.974212762164693	0	1.3328051603891	1	NA	FALSE	FALSE	not DE
ENSDARG00000060756	ENSDARG00000060756	abhd6a	2.85761377755006	0.610288148079452	1.18274681398313	0.157154291076189	NA	FALSE	FALSE	not DE
ENSDARG00000060758	ENSDARG00000060758	nphs1	18.6323553787688	0.0214093475444383	0.347986379938135	0.913182152505999	0.96013782910406	FALSE	FALSE	not DE
ENSDARG00000060766	ENSDARG00000060766	pxnb	2.11045833262975	0.138792587482959	0.809456203284083	0.656009365251035	NA	FALSE	FALSE	not DE
ENSDARG00000060767	ENSDARG00000060767	smg7	151.400107216043	0.974452749881613	0.827557764026688	0.0160979684493667	0.0796065598210143	FALSE	FALSE	not DE
ENSDARG00000060768	ENSDARG00000060768	ankib1a	17.2883604922942	0.0107296186447165	0.40288671528156	0.957753893535924	0.980312891516714	FALSE	FALSE	not DE
ENSDARG00000060771	ENSDARG00000060771	map7d3	5.05858861977683	0.180136851515073	0.533844118233413	0.447349356527892	0.678983588796002	FALSE	FALSE	not DE
ENSDARG00000060783	ENSDARG00000060783	acap2	67.5578759909632	-0.0952669472809759	0.372476938173474	0.635696124491766	0.811384986849045	FALSE	FALSE	not DE
ENSDARG00000060785	ENSDARG00000060785	pcnx4	24.5203356628461	0.051475534819984	0.454519955393958	0.809460767728989	0.907783402391744	FALSE	FALSE	not DE
ENSDARG00000060796	ENSDARG00000060796	slc20a2	81.0416227280025	-0.0594638557118805	0.37109359325836	0.765447783536118	0.886491872884633	FALSE	FALSE	not DE
ENSDARG00000060805	ENSDARG00000060805	map1sa	54.7545530145626	-0.190622786048067	0.495977893627068	0.405163622460941	0.645803670422926	FALSE	FALSE	not DE
ENSDARG00000060808	ENSDARG00000060808	mecom	0.440679133270942	0.026182720695387	1.06882026912279	0.939832982161723	NA	FALSE	FALSE	not DE
ENSDARG00000060813	ENSDARG00000060813	plekha7a	2.54153276638526	-0.4859160042635	0.96269293235715	0.187321827435004	NA	FALSE	FALSE	not DE
ENSDARG00000060830	ENSDARG00000060830	fam83hb	7.58095884839277	-0.0289144266176763	0.439393450026238	0.890353838344617	0.948492106937269	FALSE	FALSE	not DE
ENSDARG00000060835	ENSDARG00000060835	tecpr2	30.2246992754805	-0.146210288918706	0.458265117931766	0.502633925189925	0.721251063676686	FALSE	FALSE	not DE
ENSDARG00000060837	ENSDARG00000060837	trpc5b	12.4722587783515	0.216448064010161	0.56810758648213	0.381750966274103	0.62729399903698	FALSE	FALSE	not DE
ENSDARG00000060838	ENSDARG00000060838	trim35-33	1.66328064397187	0.780303464840519	1.32216200309972	0.10656232964966	NA	FALSE	FALSE	not DE
ENSDARG00000060841	ENSDARG00000060841	pik3c2a	13.090170920029	0.0165009794846536	0.384961857828439	0.934227930775469	0.969639102343148	FALSE	FALSE	not DE
ENSDARG00000060845	ENSDARG00000060845	antxr1d	4.70085643760121	0.209587355152456	0.868786346473667	0.522188035868646	0.737490346631009	FALSE	FALSE	not DE
ENSDARG00000060847	ENSDARG00000060847	setd1ba	34.1928348111304	0.0439282224220754	0.332334212347198	0.822480313366115	0.914100571090768	FALSE	FALSE	not DE
ENSDARG00000060849	ENSDARG00000060849	dlgap4a	10.2628153041307	0.217146122910058	0.462020826105412	0.333014924265211	0.58147294127858	FALSE	FALSE	not DE
ENSDARG00000060853	ENSDARG00000060853	nckap1	12.3014376146527	0.00434942647921121	0.350307554502103	0.982331782897322	0.993232169749451	FALSE	FALSE	not DE
ENSDARG00000060854	ENSDARG00000060854	kctd3	2.24887015511908	0.419198020718195	0.971619196538133	0.249802229142025	NA	FALSE	FALSE	not DE
ENSDARG00000060860	ENSDARG00000060860	pstpip1a	3.0609234601151	0.44043000200762	1.03950007170522	0.248140599116096	NA	FALSE	FALSE	not DE
ENSDARG00000060861	ENSDARG00000060861	dars2	8.49973988799067	0.344319915813081	0.673895283279385	0.223553390359746	0.465118191317197	FALSE	FALSE	not DE
ENSDARG00000060862	ENSDARG00000060862	atxn1b	24.6599448647612	0.99644262618874	1.35032037887613	0.0595510003686102	0.198683393973135	FALSE	FALSE	not DE
ENSDARG00000060865	ENSDARG00000060865	scai	10.0766361815356	-0.0970759569593149	0.356697175567126	0.626728943018769	0.80630079318445	FALSE	FALSE	not DE
ENSDARG00000060868	ENSDARG00000060868	mbtd1	18.7212292295859	1.82967200077557	1.28230887651705	0.00686241316998625	0.0431059525375806	FALSE	FALSE	not DE
ENSDARG00000060871	ENSDARG00000060871	mctp1b	1.33599169581505	0.354594458320213	1.0394184289063	0.341043760705471	NA	FALSE	FALSE	not DE
ENSDARG00000060875	ENSDARG00000060875	pde1a	0.606272528338933	0.0578087076218096	0.875538356805238	0.858857236475018	NA	FALSE	FALSE	not DE
ENSDARG00000060877	ENSDARG00000060877	edil3b	1.27402184705592	0.435148771261522	1.07015177799002	0.260684404536734	NA	FALSE	FALSE	not DE
ENSDARG00000060879	ENSDARG00000060879	slc28a1	0.731043835941784	0.147319818621774	0.85631228988081	0.648154352231908	NA	FALSE	FALSE	not DE
ENSDARG00000060885	ENSDARG00000060885	znf592	12.3677204667801	-0.153030223850412	0.40869167348152	0.46570459462254	0.693183181474149	FALSE	FALSE	not DE
ENSDARG00000060889	ENSDARG00000060889	mettl7a	0.439573702219166	0.0266310665869945	1.07973364061096	0.938832666397674	NA	FALSE	FALSE	not DE
ENSDARG00000060900	ENSDARG00000060900	znf362a	2.35887181742272	0.417043215066891	0.96529705169158	0.250061665557372	NA	FALSE	FALSE	not DE
ENSDARG00000060901	ENSDARG00000060901	trim62.1	10.0163895515122	-0.213193117203999	0.445671043877295	0.334657467921482	0.582596603760647	FALSE	FALSE	not DE
ENSDARG00000060911	ENSDARG00000060911	si:ch211-126i22.5	13.8787373618963	-0.419020025525745	0.491262139083018	0.0944136503016982	0.270956424916873	FALSE	FALSE	not DE
ENSDARG00000060917	ENSDARG00000060917	anln	236.876783024524	1.51254129426102	0.710273795854756	0.000961511530992375	0.0103114345352839	FALSE	FALSE	not DE
ENSDARG00000060921	ENSDARG00000060921	pla2g6	42.2825400023742	-0.383203887384475	0.378581143508223	0.0874171063763584	0.257948699192511	FALSE	FALSE	not DE
ENSDARG00000060922	ENSDARG00000060922	ess2	30.6851089402045	-0.185377099568639	0.37148698326024	0.370992297054805	0.617348142717171	FALSE	FALSE	not DE
ENSDARG00000060925	ENSDARG00000060925	jarid2a	0.64006425136035	0.143326719977722	0.872574965209728	0.660486948347429	NA	FALSE	FALSE	not DE
ENSDARG00000060926	ENSDARG00000060926	rnf19b	2.10877212221448	0.366739692426605	0.972776088166269	0.308484688659145	NA	FALSE	FALSE	not DE
ENSDARG00000060927	ENSDARG00000060927	si:ch211-136a13.1	4.01180179866739	-0.231065662290964	0.590304735446828	0.36267738224328	0.610049445354263	FALSE	FALSE	not DE
ENSDARG00000060929	ENSDARG00000060929	rnf220a	34.4451960914477	0.255057692654368	0.520016608042686	0.286548426771022	0.534929703693667	FALSE	FALSE	not DE
ENSDARG00000060937	ENSDARG00000060937	adnp2a	38.5093604599717	1.85034911629826	0.898091946882787	0.00139656162837193	0.0137424491688457	FALSE	FALSE	not DE
ENSDARG00000060941	ENSDARG00000060941	NA	5.55275427570135	-0.112376277421368	0.503641821394834	0.62040287590536	0.803288833795765	FALSE	FALSE	not DE
ENSDARG00000060944	ENSDARG00000060944	rnf217	11.1111788281974	-0.0614104938190555	0.390514104192102	0.760850340260441	0.883331537331883	FALSE	FALSE	not DE
ENSDARG00000060948	ENSDARG00000060948	dync1i1	8.49935724128093	1.6715280673107	1.57833997325363	0.0175113291720791	0.0846577899477176	FALSE	FALSE	not DE
ENSDARG00000060951	ENSDARG00000060951	polg	29.1125755654745	0.0608810907131647	0.321021863556243	0.755527439573578	0.879798587529804	FALSE	FALSE	not DE
ENSDARG00000060954	ENSDARG00000060954	tmcc1b	4.84124321488084	-1.1085497465889	1.17144270539923	0.0306072453423401	0.125955247010555	FALSE	FALSE	not DE
ENSDARG00000060962	ENSDARG00000060962	btr04	13.2064703237812	0.0992190314210211	0.406534813870809	0.629862842299193	0.80805085038176	FALSE	FALSE	not DE
ENSDARG00000060977	ENSDARG00000060977	zgc:153018	4.99912323414738	0.311794540995574	0.884515336518532	0.352871798268862	0.600102807031546	FALSE	FALSE	not DE
ENSDARG00000060978	ENSDARG00000060978	atp2a3	19.7179075310328	-0.188264406876904	0.440983419075799	0.387745266856267	0.631955130137358	FALSE	FALSE	not DE
ENSDARG00000060980	ENSDARG00000060980	atp8b1	94.3610391710927	0.0219087701131	0.327541779636918	0.910618507426101	0.958883261185531	FALSE	FALSE	not DE
ENSDARG00000060983	ENSDARG00000060983	smyd4	22.6671137680081	0.051325026525323	0.325367745902573	0.79297210457006	0.898470669086259	FALSE	FALSE	not DE
ENSDARG00000060987	ENSDARG00000060987	NA	1.37871855172615	0.0232058327113581	0.665305786490344	0.932155763315509	NA	FALSE	FALSE	not DE
ENSDARG00000060991	ENSDARG00000060991	mief1	19.375985588052	-0.129814349820391	0.344543352054449	0.516978234956276	0.733405274629413	FALSE	FALSE	not DE
ENSDARG00000060992	ENSDARG00000060992	rpusd2	39.1041693104243	-0.0200393805624871	0.325481630681903	0.918163086529012	0.961841385926666	FALSE	FALSE	not DE
ENSDARG00000060994	ENSDARG00000060994	fbxw7	146.268135385782	2.57503868808683	0.876243081855576	0.000222366111235967	0.00346244897918796	FALSE	FALSE	up-regulated
ENSDARG00000061000	ENSDARG00000061000	klhdc8a	2.54515059773742	-0.300956472972592	0.651357130772235	0.271662345040008	NA	FALSE	FALSE	not DE
ENSDARG00000061004	ENSDARG00000061004	cox11	10.1391962291505	0.0205432997953229	0.390693815620059	0.918503459654412	0.961975802865699	FALSE	FALSE	not DE
ENSDARG00000061006	ENSDARG00000061006	cyb5d2	5.41955016882341	-0.307658475361332	0.762471414718986	0.310468513584804	0.559847091741831	FALSE	FALSE	not DE
ENSDARG00000061011	ENSDARG00000061011	hlfb	2.66023334706436	0.781977318227687	1.26618999737189	0.0994425095759524	NA	FALSE	FALSE	not DE
ENSDARG00000061013	ENSDARG00000061013	ankfy1	65.3624337188271	0.0459263074611747	0.312138208934084	0.813461508480928	0.909721231729554	FALSE	FALSE	not DE
ENSDARG00000061017	ENSDARG00000061017	spns2	12.465706566051	2.51724766097217	1.77875564673496	0.00537607926354001	0.0359347066294283	FALSE	FALSE	not DE
ENSDARG00000061020	ENSDARG00000061020	ccdc186	102.603114150706	-0.531088141054152	0.544836972928127	0.0528597513736047	0.183887616677757	FALSE	FALSE	not DE
ENSDARG00000061021	ENSDARG00000061021	fam160a1a	57.3937493348059	-0.151253964415422	0.374091135241766	0.460449604475285	0.689281560587852	FALSE	FALSE	not DE
ENSDARG00000061023	ENSDARG00000061023	si:dkey-72l14.4	68.0425247426023	0.393855260014679	0.341771397790298	0.0692533982462626	0.220960101626004	FALSE	FALSE	not DE
ENSDARG00000061024	ENSDARG00000061024	rabggta	37.1956675970789	0.925624098259762	0.831522554390478	0.0201260487611814	0.0934477644458949	FALSE	FALSE	not DE
ENSDARG00000061030	ENSDARG00000061030	vezf1b	5.38144910746811	0.213600586399226	0.657388163273424	0.430481051741005	0.665880499334319	FALSE	FALSE	not DE
ENSDARG00000061031	ENSDARG00000061031	dner	0.418893630129047	-0.0591554808540142	1.04133614734814	0.864554948099765	NA	FALSE	FALSE	not DE
ENSDARG00000061039	ENSDARG00000061039	atp10a	57.6704542312479	0.0100681846962147	0.346993179063686	0.959073122371665	0.980986555607365	FALSE	FALSE	not DE
ENSDARG00000061040	ENSDARG00000061040	pum2	31.1736557392272	-0.0141030063664419	0.326009504040924	0.942348648496877	0.973422480424315	FALSE	FALSE	not DE
ENSDARG00000061042	ENSDARG00000061042	gabbr2	3.62914889063095	0.0267696329338248	0.568423709539158	0.912696797460385	NA	FALSE	FALSE	not DE
ENSDARG00000061047	ENSDARG00000061047	abcg4a	0.892032955496576	0.137814625469586	0.82649561136065	0.662473248924547	NA	FALSE	FALSE	not DE
ENSDARG00000061048	ENSDARG00000061048	ranbp9	224.634823608014	3.57971811873859	0.949827055354821	2.30920269232759e-05	0.000622295830492795	FALSE	FALSE	up-regulated
ENSDARG00000061051	ENSDARG00000061051	brinp3a.2	3.1253442146526	0.224881335251943	0.845511900216642	0.485405903404251	NA	FALSE	FALSE	not DE
ENSDARG00000061052	ENSDARG00000061052	nipblb	97.3700169456928	-0.11539120583954	0.368593412226013	0.56754570193497	0.767766347677237	FALSE	FALSE	not DE
ENSDARG00000061057	ENSDARG00000061057	cyhr1	11.9433669557708	-0.143602198275833	0.423329391753724	0.497023128984229	0.717360034186697	FALSE	FALSE	not DE
ENSDARG00000061060	ENSDARG00000061060	stpg2	20.8890177174043	-0.0849256321762399	0.328402308041796	0.666090589392449	0.828502879264415	FALSE	FALSE	not DE
ENSDARG00000061061	ENSDARG00000061061	dpagt1	22.9257340998446	0.136393773969491	0.399987501566727	0.510466966412927	0.728573145874517	FALSE	FALSE	not DE
ENSDARG00000061062	ENSDARG00000061062	nemp2	31.6814457121021	-0.489853779503277	0.384639504195256	0.0355122712312378	0.140123658795568	FALSE	FALSE	not DE
ENSDARG00000061066	ENSDARG00000061066	c2cd2l	67.0659789471307	2.0413590098449	1.17475955378392	0.00319171763910545	0.0248348115212042	FALSE	FALSE	not DE
ENSDARG00000061070	ENSDARG00000061070	chst3a	0.515798109039257	-0.253022273165451	1.13639100340142	0.493416992462237	NA	FALSE	FALSE	not DE
ENSDARG00000061081	ENSDARG00000061081	arpp21	11.302987399916	-0.172702629828842	0.424123538157619	0.419205107635126	0.657136847392973	FALSE	FALSE	not DE
ENSDARG00000061091	ENSDARG00000061091	gtpbp6	18.5612140611864	-0.0607827511246131	0.338007866411389	0.757198962203054	0.881020582236096	FALSE	FALSE	not DE
ENSDARG00000061093	ENSDARG00000061093	phldb1a	1.60052615266431	-0.185267862754873	0.741678486842124	0.528765694358297	NA	FALSE	FALSE	not DE
ENSDARG00000061095	ENSDARG00000061095	stk36	45.2755260037621	0.245972346195552	0.426885147304843	0.26534204535774	0.511841232498013	FALSE	FALSE	not DE
ENSDARG00000061096	ENSDARG00000061096	dapk2a	2.21304676221769	-0.0876536821627299	0.630009159572267	0.738051758827839	NA	FALSE	FALSE	not DE
ENSDARG00000061099	ENSDARG00000061099	nfasca	5.38735893293508	0.0238983473223938	0.505565568438879	0.915862119550668	0.960688113532067	FALSE	FALSE	not DE
ENSDARG00000061100	ENSDARG00000061100	nars1	21.9227439941408	0.0335065707072941	0.346539141668938	0.864579835436833	0.934716644639571	FALSE	FALSE	not DE
ENSDARG00000061101	ENSDARG00000061101	snx19a	16.9505015639724	1.39348512757244	1.52848652972023	0.0289882112581579	0.121496940872273	FALSE	FALSE	not DE
ENSDARG00000061108	ENSDARG00000061108	ep300b	65.981071189407	-0.391689874259133	0.470675518473175	0.107699711448517	0.295441518464597	FALSE	FALSE	not DE
ENSDARG00000061110	ENSDARG00000061110	zbtb44	16.8975276047285	0.154093857250101	0.403018243735144	0.460962283162495	0.689593900358184	FALSE	FALSE	not DE
ENSDARG00000061114	ENSDARG00000061114	parga	11.9041676717606	0.242539794318885	0.495236950478198	0.298047650722548	0.54717965829466	FALSE	FALSE	not DE
ENSDARG00000061120	ENSDARG00000061120	slc43a2b	329.829938292169	3.48001852959065	1.19401127931492	0.000210010683623416	0.003300271816895	FALSE	FALSE	up-regulated
ENSDARG00000061121	ENSDARG00000061121	adgrl3.1	7.36460472635364	-0.164093990072486	0.506434526175433	0.474970330699833	0.700253607748904	FALSE	FALSE	not DE
ENSDARG00000061124	ENSDARG00000061124	srpra	29.5625468499039	-0.0841386110803929	0.405985857632793	0.681534857612813	0.838002157323163	FALSE	FALSE	not DE
ENSDARG00000061131	ENSDARG00000061131	kif21a	11.7966001479872	0.403546419229047	0.604902205494765	0.139229190736641	0.345493659337113	FALSE	FALSE	not DE
ENSDARG00000061138	ENSDARG00000061138	senp7b	56.2236065165915	-0.0882236821906701	0.296244287461783	0.64965617007746	0.819157863298819	FALSE	FALSE	not DE
ENSDARG00000061140	ENSDARG00000061140	colec12	11.2010488764656	0.7171287634217	1.29236157296147	0.124912124793732	0.324211406928862	FALSE	FALSE	not DE
ENSDARG00000061143	ENSDARG00000061143	tapt1b	5.26553566317096	-0.0902228279822868	0.437481885801155	0.668914984799151	0.830129185030842	FALSE	FALSE	not DE
ENSDARG00000061145	ENSDARG00000061145	gfod2	17.3585117673132	-0.189434333465742	0.384013258307696	0.365187480061909	0.611954656826688	FALSE	FALSE	not DE
ENSDARG00000061147	ENSDARG00000061147	zfp64	36.3213621515949	-0.253278678343752	0.424436326277941	0.252030378537889	0.498239602196707	FALSE	FALSE	not DE
ENSDARG00000061149	ENSDARG00000061149	nrn1lb	0.549548412358016	-0.0696375004328365	0.929898448818861	0.835305205166031	NA	FALSE	FALSE	not DE
ENSDARG00000061159	ENSDARG00000061159	bicra	103.822997361317	-0.0141556893683351	0.316155198276643	0.941976701151554	0.973422480424315	FALSE	FALSE	not DE
ENSDARG00000061161	ENSDARG00000061161	ube2j2	19.5578049020686	0.519353520559929	0.744397262106737	0.103374987892611	0.287401472978661	FALSE	FALSE	not DE
ENSDARG00000061165	ENSDARG00000061165	slc6a4a	4.05622165770327	0.275980842084429	0.652099196347408	0.310785087737564	0.560130447199465	FALSE	FALSE	not DE
ENSDARG00000061168	ENSDARG00000061168	dhx34	22.9984793988667	0.741213065948489	0.62669594164114	0.0201194944691794	0.0934477644458949	FALSE	FALSE	not DE
ENSDARG00000061169	ENSDARG00000061169	larp1b	37.3508374805517	-0.377480718605513	0.477601381873917	0.120934828871833	0.31782215014479	FALSE	FALSE	not DE
ENSDARG00000061173	ENSDARG00000061173	st14a	130.82804782768	-0.195133975629214	0.392276704913402	0.35467600928166	0.601618572892198	FALSE	FALSE	not DE
ENSDARG00000061174	ENSDARG00000061174	znf740b	53.3713528695707	0.462963619272218	0.555494867329925	0.0852270282120546	0.253741987954026	FALSE	FALSE	not DE
ENSDARG00000061177	ENSDARG00000061177	mov10b.1	31.3780439079549	3.1383842602769	1.7160510448454	0.00186420678068647	0.0167522954631219	FALSE	FALSE	not DE
ENSDARG00000061180	ENSDARG00000061180	vps45	32.3065990198535	-0.179320204494641	0.446921972079607	0.411409250846063	0.650148880837524	FALSE	FALSE	not DE
ENSDARG00000061185	ENSDARG00000061185	nat15	8.73602898395299	-0.121073638618813	0.369850067744528	0.549605009745244	0.757732203183369	FALSE	FALSE	not DE
ENSDARG00000061187	ENSDARG00000061187	cbx5	407.45507336481	3.07626369756146	0.806014915340199	2.289554083839e-05	0.000618225030296923	FALSE	FALSE	up-regulated
ENSDARG00000061191	ENSDARG00000061191	plekho1a	0.563097532988439	0.031180200606886	1.02273945442899	0.927957770494595	NA	FALSE	FALSE	not DE
ENSDARG00000061194	ENSDARG00000061194	hectd2	0.969327746658799	0.180119925143383	1.00258419220469	0.607541191427863	NA	FALSE	FALSE	not DE
ENSDARG00000061195	ENSDARG00000061195	cnnm2a	32.1867318616659	-0.0906531301999139	0.341317809857024	0.647060279627198	0.817551141532498	FALSE	FALSE	not DE
ENSDARG00000061196	ENSDARG00000061196	emilin2a	1.91993286922639	0	0.775845636586049	1	NA	FALSE	FALSE	not DE
ENSDARG00000061197	ENSDARG00000061197	armc7	15.1810899204907	-0.178883984822442	0.435576252004067	0.408103936096668	0.647976478870636	FALSE	FALSE	not DE
ENSDARG00000061201	ENSDARG00000061201	acsf2	4.48368542648377	-0.208903048760663	0.563282744501924	0.395464897501688	0.638723212686978	FALSE	FALSE	not DE
ENSDARG00000061204	ENSDARG00000061204	ddx20	86.3357722197028	-0.360512410540402	0.305753247585554	0.0807604739807479	0.244456373025495	FALSE	FALSE	not DE
ENSDARG00000061205	ENSDARG00000061205	stag1a	3.25264948644525	-0.0257856923059474	0.602851231434655	0.919237286068918	NA	FALSE	FALSE	not DE
ENSDARG00000061207	ENSDARG00000061207	ttc7b	17.3133148475701	-0.218509600279626	0.408221247837033	0.310062687137833	0.559411786989099	FALSE	FALSE	not DE
ENSDARG00000061208	ENSDARG00000061208	rab40c	40.5647434852329	0.676868161458867	0.666051390566767	0.0348168718048588	0.137979851016984	FALSE	FALSE	not DE
ENSDARG00000061213	ENSDARG00000061213	rabep2	49.6701757499773	-0.143269341871613	0.334980682247254	0.474188752479819	0.69976520629992	FALSE	FALSE	not DE
ENSDARG00000061214	ENSDARG00000061214	lpin2	53.8771870162885	-0.0903961591733805	0.382437110068292	0.654524315376788	0.822620759669343	FALSE	FALSE	not DE
ENSDARG00000061215	ENSDARG00000061215	fam149b1	7.07169996793761	-0.0768758718147762	0.45988393418582	0.721059005945421	0.861914098542929	FALSE	FALSE	not DE
ENSDARG00000061216	ENSDARG00000061216	hexdc	25.4600893261661	-0.187700199204782	0.406224381278525	0.376473058071824	0.623363164289994	FALSE	FALSE	not DE
ENSDARG00000061221	ENSDARG00000061221	si:ch211-157j23.2	34.0592059753604	-0.307615408363256	0.424239502564516	0.174103380309921	0.396680546230993	FALSE	FALSE	not DE
ENSDARG00000061222	ENSDARG00000061222	uba7	2.2022657724014	-0.0469744651306157	0.613064339969185	0.855119932980168	NA	FALSE	FALSE	not DE
ENSDARG00000061223	ENSDARG00000061223	ogfrl1	4.12052740805351	0.609744952428374	1.14241816327557	0.150101814925437	0.362187163000048	FALSE	FALSE	not DE
ENSDARG00000061226	ENSDARG00000061226	timp2a	1.43633957533561	0.247992733402018	0.865036525019522	0.449529688455158	NA	FALSE	FALSE	not DE
ENSDARG00000061228	ENSDARG00000061228	pfdn4	4.73904440003372	-0.0907516115288389	0.525615594272752	0.695924088926475	0.846527728842142	FALSE	FALSE	not DE
ENSDARG00000061231	ENSDARG00000061231	tinagl1	0.482179071039562	0.163146776530789	1.13086302248935	0.647235365919649	NA	FALSE	FALSE	not DE
ENSDARG00000061233	ENSDARG00000061233	abcc5	45.45984721352	0.73292103579833	0.992523703784584	0.0723696057729373	0.228033796009239	FALSE	FALSE	not DE
ENSDARG00000061235	ENSDARG00000061235	alg5	2.07456872294345	-0.0112821630462811	0.638629026988501	0.966022821727327	NA	FALSE	FALSE	not DE
ENSDARG00000061242	ENSDARG00000061242	tuft1a	27.1597411227569	0.302724080848937	1.04043814752438	0.409724759286223	0.648825382077928	FALSE	FALSE	not DE
ENSDARG00000061243	ENSDARG00000061243	ubash3ba	15.7831587846888	0.0262543753461517	0.328733070077063	0.893050950048085	0.949921484919046	FALSE	FALSE	not DE
ENSDARG00000061248	ENSDARG00000061248	xylt1	3.00587687994937	-0.294057778882976	0.821396864294312	0.355886164885566	NA	FALSE	FALSE	not DE
ENSDARG00000061249	ENSDARG00000061249	myom1a	5.5680930019643	1.4181195336061	1.54818742377488	0.028223184598566	0.119382661486829	FALSE	FALSE	not DE
ENSDARG00000061255	ENSDARG00000061255	dusp3a	9.76084534448977	-0.0423035153800645	0.419813486852329	0.837290482939176	0.921080444775624	FALSE	FALSE	not DE
ENSDARG00000061256	ENSDARG00000061256	si:dkey-44g23.5	15.6163020788032	-0.0680526768314977	0.333479943804408	0.729159200559194	0.865514833005675	FALSE	FALSE	not DE
ENSDARG00000061257	ENSDARG00000061257	NA	10.4068331977853	-0.024324223194659	0.463161079637879	0.909998384084899	0.958607691557715	FALSE	FALSE	not DE
ENSDARG00000061260	ENSDARG00000061260	si:dkey-202e22.2	0.915392026095381	-0.27555280416317	1.42606615423781	0.378915463207014	NA	FALSE	FALSE	not DE
ENSDARG00000061265	ENSDARG00000061265	lmln	11.2422435525174	0.0168696357294121	0.395206237542453	0.933243836500774	0.969430987782538	FALSE	FALSE	not DE
ENSDARG00000061268	ENSDARG00000061268	ago2	151.45264216458	2.9959977454108	0.845501800537712	5.08799931091305e-05	0.00111501743353004	FALSE	FALSE	up-regulated
ENSDARG00000061272	ENSDARG00000061272	BX294434.1	5.85755571792879	0.41149044203018	0.797233481682628	0.19834781686583	0.430325630920431	FALSE	FALSE	not DE
ENSDARG00000061274	ENSDARG00000061274	lss	3.31536785145882	-0.0980973506397586	0.514309669467283	0.668787920251865	NA	FALSE	FALSE	not DE
ENSDARG00000061282	ENSDARG00000061282	glg1a	26.7007887366847	-0.093783398538328	0.329301459803505	0.634420305258965	0.810611767371069	FALSE	FALSE	not DE
