gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000062965	ENSDARG00000062965	dennd10	51.5269853213382	-0.018456375452966	0.187621402477621	0.612210276896309	0.931619717108592	FALSE	FALSE	not DE
ENSDARG00000062967	ENSDARG00000062967	kcng4a	0.395371344251978	-0.0946245056921447	0.767605997471401	0.57802926242667	NA	FALSE	FALSE	not DE
ENSDARG00000062968	ENSDARG00000062968	sbf1	47.9265370554472	-0.0100940559626151	0.174662158899486	0.773903159825006	0.967899960540881	FALSE	FALSE	not DE
ENSDARG00000062970	ENSDARG00000062970	niban2a	40.4378840670114	-0.0556654935567025	0.284761363077991	0.289896061640425	0.732046116633439	FALSE	FALSE	not DE
ENSDARG00000062971	ENSDARG00000062971	sdhaf2	1.6741002958677	0.243922013413576	0.812964292770813	0.178537973006132	NA	FALSE	FALSE	not DE
ENSDARG00000062972	ENSDARG00000062972	hip1	39.8701700645228	-0.0605467153220335	0.232633184491455	0.109354237382241	0.427232704171703	FALSE	FALSE	not DE
ENSDARG00000062973	ENSDARG00000062973	ttll7	50.0552276857732	-0.00714197001389762	0.138849944216723	0.786879606892195	0.97081276391575	FALSE	FALSE	not DE
ENSDARG00000062974	ENSDARG00000062974	itga2.2	2.80974187887815	0.0118794883235054	0.485875356391613	0.920050807144041	NA	FALSE	FALSE	not DE
ENSDARG00000062976	ENSDARG00000062976	iffo1a	4.24320589387091	-0.116431103047308	0.587941443055222	0.378890710564669	NA	FALSE	FALSE	not DE
ENSDARG00000062977	ENSDARG00000062977	samd13	3.1559217530985	-0.0235506608274239	0.282614179377512	0.706427497995503	NA	FALSE	FALSE	not DE
ENSDARG00000062983	ENSDARG00000062983	fbxo18	157.324051139425	0.0752758089712991	0.301610977614159	0.156917071940934	0.531899415776862	FALSE	FALSE	not DE
ENSDARG00000062986	ENSDARG00000062986	pnpla7a	35.1124020886971	-0.0142497842368281	0.125151420141626	0.49046992616602	0.884822718592903	FALSE	FALSE	not DE
ENSDARG00000062987	ENSDARG00000062987	tyw1	27.8454695890482	-0.00379443501021436	0.121056252978988	0.866619866024827	0.994287599152348	FALSE	FALSE	not DE
ENSDARG00000062991	ENSDARG00000062991	abi1b	26.6696195345192	-0.00563075429863996	0.163403442386132	0.864265502404989	0.994103975825203	FALSE	FALSE	not DE
ENSDARG00000062995	ENSDARG00000062995	si:dkey-14o18.2	15.788438605196	-0.0837218104261174	0.530369002446101	0.492170749773306	0.885937305206666	FALSE	FALSE	not DE
ENSDARG00000062997	ENSDARG00000062997	hyal2b	123.883077697037	0.671937890916793	1.04478056674004	0.0224116920595801	0.148449225680197	FALSE	FALSE	not DE
ENSDARG00000062998	ENSDARG00000062998	pglyrp2	3.33225057493333	-0.0113837609889842	0.269260665902127	0.851567850598286	NA	FALSE	FALSE	not DE
ENSDARG00000063001	ENSDARG00000063001	atp8a1	2.59061467671917	-0.00918347062882897	0.357060955026209	0.914129771945213	NA	FALSE	FALSE	not DE
ENSDARG00000063003	ENSDARG00000063003	alkbh5	3.64994920764275	-0.10032119765594	0.46388033524382	0.304061857297772	NA	FALSE	FALSE	not DE
ENSDARG00000063005	ENSDARG00000063005	anapc7	41.6570359227999	0.000760072015865779	0.0735618113746064	0.950481564943131	1	FALSE	FALSE	not DE
ENSDARG00000063007	ENSDARG00000063007	apc2	4.06031557568628	-1.20277274143169	1.72677275031671	0.0183109082455267	NA	FALSE	FALSE	not DE
ENSDARG00000063008	ENSDARG00000063008	si:dkeyp-27e10.3	2.13225372455333	0.102025341455189	0.646850353886792	0.494145186513044	NA	FALSE	FALSE	not DE
ENSDARG00000063009	ENSDARG00000063009	catip	2.38148242195944	0.0131578268878488	0.515599296267379	0.916403081914725	NA	FALSE	FALSE	not DE
ENSDARG00000063011	ENSDARG00000063011	antxr2b	1.80376646357985	0.0123068139530258	0.637488103830572	0.934669964887913	NA	FALSE	FALSE	not DE
ENSDARG00000063014	ENSDARG00000063014	dbpa	2.16096107347215	0.329993158526309	0.96253555061845	0.130883130824536	NA	FALSE	FALSE	not DE
ENSDARG00000063018	ENSDARG00000063018	fam78ba	0.279647136476254	0	0.897510992237666	1	NA	FALSE	FALSE	not DE
ENSDARG00000063019	ENSDARG00000063019	panx2	0.815062472363553	0	0.699058606023896	1	NA	FALSE	FALSE	not DE
ENSDARG00000063021	ENSDARG00000063021	rpain	45.2642991040848	-0.0634647756975905	0.278798823502994	0.193259648613162	0.601964624300608	FALSE	FALSE	not DE
ENSDARG00000063030	ENSDARG00000063030	mesd	15.5953413069161	0.0233029170006653	0.220737758751605	0.599993106045417	0.925913251711103	FALSE	FALSE	not DE
ENSDARG00000063031	ENSDARG00000063031	rad54l2	100.187891604164	0.0285050920535386	0.218980245345276	0.497546956398144	0.887378334718838	FALSE	FALSE	not DE
ENSDARG00000063032	ENSDARG00000063032	dok6	2.53441393851697	0.0761285099580314	0.525414267341923	0.532127256993651	NA	FALSE	FALSE	not DE
ENSDARG00000063036	ENSDARG00000063036	psd2	0.956421617351812	0	0.689350728270957	1	NA	FALSE	FALSE	not DE
ENSDARG00000063037	ENSDARG00000063037	lipea	1.46331505652618	-0.0454923898837162	0.54450626508686	0.727097465006612	NA	FALSE	FALSE	not DE
ENSDARG00000063040	ENSDARG00000063040	btbd11b	1.32946752799177	0.078552523037981	0.508727243664219	0.500995904870279	NA	FALSE	FALSE	not DE
ENSDARG00000063049	ENSDARG00000063049	thtpa	9.37855206576252	-0.0305503782118336	0.19811341893157	0.38037839505411	0.813132709340462	FALSE	FALSE	not DE
ENSDARG00000063050	ENSDARG00000063050	rc3h2	14.6340924622632	-0.0139913385546091	0.161350875888076	0.646616267325664	0.939507546359937	FALSE	FALSE	not DE
ENSDARG00000063051	ENSDARG00000063051	bap1	86.1256097032485	0.628164085135553	0.983095632967303	0.0220110649439683	0.146569492762391	FALSE	FALSE	not DE
ENSDARG00000063054	ENSDARG00000063054	shank3b	0.302032379143639	0	0.962649844140189	1	NA	FALSE	FALSE	not DE
ENSDARG00000063056	ENSDARG00000063056	tulp4b	8.34623632091992	0.419263616536074	1.02704793040383	0.083055523384658	0.359528821931094	FALSE	FALSE	not DE
ENSDARG00000063062	ENSDARG00000063062	ubn2a	25.0555088870976	0.027850327840056	0.175552816189502	0.340851405476656	0.777606214263933	FALSE	FALSE	not DE
ENSDARG00000063068	ENSDARG00000063068	syne1b	23.0212425520104	-0.0287359513740353	0.247023860646036	0.569357836215903	0.917463976603512	FALSE	FALSE	not DE
ENSDARG00000063069	ENSDARG00000063069	gripap1	52.1840472934478	-0.0048193336053446	0.0948905310406385	0.767344942630162	0.967899960540881	FALSE	FALSE	not DE
ENSDARG00000063075	ENSDARG00000063075	soga1	1.96644509558898	0.0131667531080328	0.512470974077233	0.915861423184603	NA	FALSE	FALSE	not DE
ENSDARG00000063076	ENSDARG00000063076	atrip	19.8091222811457	-0.0323887299078024	0.252674659027968	0.525042419496557	0.900034099725092	FALSE	FALSE	not DE
ENSDARG00000063079	ENSDARG00000063079	ago3b	36.198657120088	0.0767425522772212	0.442252878676298	0.42918961508593	0.850172098956182	FALSE	FALSE	not DE
ENSDARG00000063088	ENSDARG00000063088	si:dkey-211g8.6	0.784431621227044	0.0627917593878049	0.58099962371168	0.647744775422709	NA	FALSE	FALSE	not DE
ENSDARG00000063089	ENSDARG00000063089	ccm2l	4.99861881105907	-0.123360754482012	0.462528972454868	0.182221339187508	NA	FALSE	FALSE	not DE
ENSDARG00000063095	ENSDARG00000063095	ctsf	3.57522601921272	0.0293055262503678	0.250032665727328	0.567265224598162	NA	FALSE	FALSE	not DE
ENSDARG00000063097	ENSDARG00000063097	scube1	2.87400709571387	0.0131241077552305	0.525794063013996	0.918137678116252	NA	FALSE	FALSE	not DE
ENSDARG00000063100	ENSDARG00000063100	psmd14	7.59090996331468	-0.0905975775885752	0.45741540439701	0.355759490315745	0.791399647342683	FALSE	FALSE	not DE
ENSDARG00000063101	ENSDARG00000063101	man2a2	50.8973126387752	-0.028783893349852	0.183532363797945	0.356103108356066	0.791399647342683	FALSE	FALSE	not DE
ENSDARG00000063111	ENSDARG00000063111	si:ch73-160i9.1	0.436298788375333	0	0.654156839386183	1	NA	FALSE	FALSE	not DE
ENSDARG00000063126	ENSDARG00000063126	gusb	7.89922914041856	-0.165804302640283	0.556191891120239	0.150934475833403	0.520569926853981	FALSE	FALSE	not DE
ENSDARG00000063133	ENSDARG00000063133	slc4a10a	6.92647814691014	0.127270772654247	0.593552806362535	0.335139468999026	0.772394295394209	FALSE	FALSE	not DE
ENSDARG00000063140	ENSDARG00000063140	exd3	4.23233155379001	-0.0451394063840951	0.328019671418077	0.520544805334032	NA	FALSE	FALSE	not DE
ENSDARG00000063145	ENSDARG00000063145	tfam	1.53583019410785	0.149482975153514	0.681195217778891	0.328973834561445	NA	FALSE	FALSE	not DE
ENSDARG00000063149	ENSDARG00000063149	tmtc1	1.03175357607147	0.0595802348307726	0.585056805162668	0.667264322583603	NA	FALSE	FALSE	not DE
ENSDARG00000063150	ENSDARG00000063150	nrxn2b	0.405087605238696	0.0807801084835315	0.74716634506956	0.628524339642631	NA	FALSE	FALSE	not DE
ENSDARG00000063155	ENSDARG00000063155	dcaf12	13.5972927841441	-0.0143794837725054	0.232906583345278	0.77479857056506	0.967899960540881	FALSE	FALSE	not DE
ENSDARG00000063157	ENSDARG00000063157	mapk8ip2	1.63634025644716	0	0.53214571363524	1	NA	FALSE	FALSE	not DE
ENSDARG00000063158	ENSDARG00000063158	NA	3.94161032704743	-0.516290259061199	1.23255747426886	0.0762934320063224	NA	FALSE	FALSE	not DE
ENSDARG00000063159	ENSDARG00000063159	si:dkey-32e23.4	5.8294468452311	0.00243713354153555	0.185337980252245	0.950055596625719	NA	FALSE	FALSE	not DE
ENSDARG00000063161	ENSDARG00000063161	ppwd1	37.033062820265	0.698545913231265	1.32448133003263	0.0417966984184713	0.228069622827728	FALSE	FALSE	not DE
ENSDARG00000063167	ENSDARG00000063167	chkb	39.765876696437	-0.00959187883603814	0.120242727026455	0.649147093066898	0.939932088768741	FALSE	FALSE	not DE
ENSDARG00000063169	ENSDARG00000063169	ubn1	28.1865096009788	-0.0485295048322473	0.290118979113161	0.393437859251862	0.821080666821172	FALSE	FALSE	not DE
ENSDARG00000063177	ENSDARG00000063177	manf	25.3712434215008	0.00462726142865735	0.0979184865296417	0.78573336984939	0.97081276391575	FALSE	FALSE	not DE
ENSDARG00000063180	ENSDARG00000063180	dock3	1.33206992623399	-0.0190504198165576	0.554524366711136	0.886876208544485	NA	FALSE	FALSE	not DE
ENSDARG00000063182	ENSDARG00000063182	rc3h1b	77.1599266530659	-0.00440981336496963	0.151494383645922	0.883289702490251	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000063186	ENSDARG00000063186	NA	2.96594989368571	0.0623474946913632	0.587129437500579	0.653419977665567	NA	FALSE	FALSE	not DE
ENSDARG00000063187	ENSDARG00000063187	agpat5	7.27266161023696	0.000765506904638152	0.191311784073152	0.984929001556852	1	FALSE	FALSE	not DE
ENSDARG00000063190	ENSDARG00000063190	zranb1b	28.1611610698824	-0.0542283003490934	0.257179198659193	0.224606687384053	0.646319514745119	FALSE	FALSE	not DE
ENSDARG00000063191	ENSDARG00000063191	extl2	26.6249207252506	-0.0241893964959877	0.236713450883219	0.620725501832337	0.935270311891893	FALSE	FALSE	not DE
ENSDARG00000063194	ENSDARG00000063194	lin54	46.0313701729178	0.000413578555731902	0.0752709175104813	0.973818634760449	1	FALSE	FALSE	not DE
ENSDARG00000063195	ENSDARG00000063195	pxk	67.065729298503	-0.0283900018316055	0.202897959925207	0.444796046340264	0.862329929237189	FALSE	FALSE	not DE
ENSDARG00000063197	ENSDARG00000063197	golga2	20.2418028045659	-0.0203174527243501	0.210215758886303	0.631145018994719	0.935410985619747	FALSE	FALSE	not DE
ENSDARG00000063211	ENSDARG00000063211	exoc8	52.5930976077471	3.6707957881226	1.06708285009116	5.54327950153016e-05	0.00192410553628579	FALSE	FALSE	up-regulated
ENSDARG00000063212	ENSDARG00000063212	prmt2	18.487919187045	0.00127513255118976	0.0942167239664579	0.938867926178719	0.999712652267708	FALSE	FALSE	not DE
ENSDARG00000063213	ENSDARG00000063213	mtif2	52.1542571774101	-0.00231504964139033	0.116622818170446	0.915013532112917	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000063215	ENSDARG00000063215	lrrc3b	1.13254042059708	-0.362181831841188	1.03436267922763	0.123600936475869	NA	FALSE	FALSE	not DE
ENSDARG00000063218	ENSDARG00000063218	ppm1la	38.7817960805176	-0.0051945333094557	0.125568747280031	0.824884877044384	0.986557988308202	FALSE	FALSE	not DE
ENSDARG00000063219	ENSDARG00000063219	ubap2l	59.7764894600861	-0.013730583045477	0.117591969379012	0.467768444408919	0.874752874568024	FALSE	FALSE	not DE
ENSDARG00000063224	ENSDARG00000063224	nxph2a	0.707755763372777	0	0.614570927407043	1	NA	FALSE	FALSE	not DE
ENSDARG00000063229	ENSDARG00000063229	xpo1b	74.5841324967182	0.0572126479653552	0.310919526191655	0.344319348342112	0.781223224182429	FALSE	FALSE	not DE
ENSDARG00000063233	ENSDARG00000063233	baz1a	10.0693094269152	0.00391620251069738	0.144344595035908	0.889913864627154	0.996334962502596	FALSE	FALSE	not DE
ENSDARG00000063242	ENSDARG00000063242	ttc13	8.80442755237237	0.0361449564472113	0.219785044837769	0.356872512580891	0.791766788986594	FALSE	FALSE	not DE
ENSDARG00000063244	ENSDARG00000063244	lix1l	10.9149390020236	-0.0724496629496042	0.34283383924756	0.271969008274866	0.714711386482798	FALSE	FALSE	not DE
ENSDARG00000063249	ENSDARG00000063249	mrpl9	9.09884524817825	-0.00350942064921123	0.118853668287687	0.873831370633934	0.995596049917573	FALSE	FALSE	not DE
ENSDARG00000063250	ENSDARG00000063250	spata2	3.05348670762982	-0.0350560304005211	0.383454752913205	0.694835256793598	NA	FALSE	FALSE	not DE
ENSDARG00000063252	ENSDARG00000063252	prcc	48.2207451014751	-0.00852586961389572	0.105451896156417	0.63126684968014	0.935410985619747	FALSE	FALSE	not DE
ENSDARG00000063253	ENSDARG00000063253	hecw2b	2.05225675945105	0.000365435585866539	0.340780763824456	0.996400853911471	NA	FALSE	FALSE	not DE
ENSDARG00000063254	ENSDARG00000063254	r3hdm4	17.6299049561256	0.00480401134064397	0.111529071520656	0.811675570708141	0.981862519645588	FALSE	FALSE	not DE
ENSDARG00000063255	ENSDARG00000063255	btbd11a	4.89590873334074	0.065914785712745	0.501850829716552	0.573568429452937	NA	FALSE	FALSE	not DE
ENSDARG00000063258	ENSDARG00000063258	rfx5	22.8801608035334	0.138120493415446	0.495573444495227	0.168964406982794	0.555544450974555	FALSE	FALSE	not DE
ENSDARG00000063264	ENSDARG00000063264	pcdh9	7.35433419696828	2.11918135652927	1.88573114054558	0.00476072024191799	0.0503750630249461	FALSE	FALSE	not DE
ENSDARG00000063268	ENSDARG00000063268	NA	1.15732120711137	-0.137373594915824	0.67863127168405	0.371329967533676	NA	FALSE	FALSE	not DE
ENSDARG00000063270	ENSDARG00000063270	retreg2	1.9046177790448	-0.0127435683890498	0.360248474278974	0.881931964387287	NA	FALSE	FALSE	not DE
ENSDARG00000063276	ENSDARG00000063276	msh3	48.8476188230949	-0.0183088465138782	0.167895395249868	0.552612897414195	0.910857971936306	FALSE	FALSE	not DE
ENSDARG00000063283	ENSDARG00000063283	abi3b	3.90528174194097	-0.0964591617022081	0.470084154206646	0.337771455783156	NA	FALSE	FALSE	not DE
ENSDARG00000063285	ENSDARG00000063285	ube2t	2.66277093886852	-0.123832793738088	0.61276413132289	0.369850114272122	NA	FALSE	FALSE	not DE
ENSDARG00000063288	ENSDARG00000063288	slc2a11b	0.38292792347697	0.0104608203496181	0.763300358467291	0.949718437071807	NA	FALSE	FALSE	not DE
ENSDARG00000063292	ENSDARG00000063292	ssuh2rs1	13.9643583327029	-0.0033464442441392	0.28752285321647	0.959829477714324	1	FALSE	FALSE	not DE
ENSDARG00000063295	ENSDARG00000063295	myh9a	60.8529610232674	-0.0964668755122535	0.355991981181469	0.140443384193156	0.498300054305868	FALSE	FALSE	not DE
ENSDARG00000063297	ENSDARG00000063297	abcb6a	9.08117778934326	-0.00210210946304024	0.176989824262796	0.954383192172737	1	FALSE	FALSE	not DE
ENSDARG00000063299	ENSDARG00000063299	pcloa	3.39632672084841	0.012911348496332	0.567847333841456	0.924844998651335	NA	FALSE	FALSE	not DE
ENSDARG00000063300	ENSDARG00000063300	CU655845.1	29.9985341633562	0.0101064298432331	0.16431926185678	0.754949373854044	0.966550434756971	FALSE	FALSE	not DE
ENSDARG00000063307	ENSDARG00000063307	sgsm2	3.91805056895279	0.103810435482249	0.451772449062631	0.263412776838621	NA	FALSE	FALSE	not DE
ENSDARG00000063309	ENSDARG00000063309	tjp2a	52.3775848540764	0.00821521724322673	0.0891435245524756	0.557881606771891	0.913152100442892	FALSE	FALSE	not DE
ENSDARG00000063310	ENSDARG00000063310	oxr1b	21.8835196469403	0.0132696486626561	0.189305063603156	0.729597936331146	0.961887742831185	FALSE	FALSE	not DE
ENSDARG00000063313	ENSDARG00000063313	plbd1	31.9200638709605	-0.0157510922711862	0.147061567405226	0.544272802619398	0.909684551425188	FALSE	FALSE	not DE
ENSDARG00000063314	ENSDARG00000063314	apba2a	8.17303971292541	-0.0163157972319632	0.209405867723361	0.70586085193768	0.955036466734003	FALSE	FALSE	not DE
ENSDARG00000063319	ENSDARG00000063319	sqleb	0.347165286407081	0	0.77778317276753	1	NA	FALSE	FALSE	not DE
ENSDARG00000063321	ENSDARG00000063321	rabl2	9.53526768904065	0.0978798707120174	0.459644339028321	0.312292025150729	0.752426610495544	FALSE	FALSE	not DE
ENSDARG00000063330	ENSDARG00000063330	mgat4a	77.4322929364664	-0.0201011878696273	0.170717371762064	0.515969934570351	0.897190659882266	FALSE	FALSE	not DE
ENSDARG00000063332	ENSDARG00000063332	shank3a	11.7172866314505	-0.0247303813407367	0.22827802016708	0.592467563144149	0.924363684042164	FALSE	FALSE	not DE
ENSDARG00000063333	ENSDARG00000063333	nup210	101.655596038187	-0.0327939520133092	0.216781390982889	0.407960627318639	0.832051449890768	FALSE	FALSE	not DE
ENSDARG00000063341	ENSDARG00000063341	czib	3.33411223584891	-0.235913436316592	0.809773134753922	0.191341520295742	NA	FALSE	FALSE	not DE
ENSDARG00000063344	ENSDARG00000063344	fam162a	7.17450793388428	-0.0589690777765544	0.431131419183033	0.548262774616344	0.90996864472852	FALSE	FALSE	not DE
ENSDARG00000063347	ENSDARG00000063347	hrc	7.37393414163048	-0.0245723223401523	0.220601975943534	0.5762232210188	0.919938397305508	FALSE	FALSE	not DE
ENSDARG00000063352	ENSDARG00000063352	inpp4aa	32.2138805187375	-0.0144038220773822	0.131996431655558	0.520493074547372	0.898400471880872	FALSE	FALSE	not DE
ENSDARG00000063354	ENSDARG00000063354	abtb1	29.8110995573374	-0.152159038607833	0.401817135420256	0.0523019527693291	0.265892609050779	FALSE	FALSE	not DE
ENSDARG00000063357	ENSDARG00000063357	NA	0.387798366322989	0.0505680061902878	0.727969319637485	0.757172991442708	NA	FALSE	FALSE	not DE
ENSDARG00000063358	ENSDARG00000063358	micu1	13.5427433148793	0.0674991876675357	0.325068557365096	0.274104544657659	0.716767631145028	FALSE	FALSE	not DE
ENSDARG00000063361	ENSDARG00000063361	si:ch211-1e14.1	7.1990564269075	-0.0763364159276858	0.371456380190641	0.302885300072591	0.745709281968521	FALSE	FALSE	not DE
ENSDARG00000063370	ENSDARG00000063370	sgk2a	0.935716472002552	-0.0556017130428753	0.576089795048288	0.684546814484996	NA	FALSE	FALSE	not DE
ENSDARG00000063371	ENSDARG00000063371	rasa3	2.65018481117987	0.448648176773738	1.11752456984656	0.0870422673595277	NA	FALSE	FALSE	not DE
ENSDARG00000063375	ENSDARG00000063375	pter	12.6592328026561	-0.0162593111960991	0.180214823063713	0.642511718774935	0.937722557346626	FALSE	FALSE	not DE
ENSDARG00000063385	ENSDARG00000063385	cenpe	77.0052422666538	-0.206186366919039	0.488687109517024	0.0442609045248466	0.236926018338885	FALSE	FALSE	not DE
ENSDARG00000063387	ENSDARG00000063387	sec22c	2.08473056277177	0.00311089557228962	0.264446215254319	0.958743779570001	NA	FALSE	FALSE	not DE
ENSDARG00000063390	ENSDARG00000063390	pvrl2l	15.0884045334435	-0.196350305136213	0.590533569610343	0.113385396925541	0.437491600009506	FALSE	FALSE	not DE
ENSDARG00000063407	ENSDARG00000063407	LO018340.1	3.42156545936266	0.227463178163	0.777287044278353	0.187815808830317	NA	FALSE	FALSE	not DE
ENSDARG00000063411	ENSDARG00000063411	lrrc73	1.89278997939261	0.0130935608872997	0.533592831967646	0.919434208302079	NA	FALSE	FALSE	not DE
ENSDARG00000063412	ENSDARG00000063412	cers1	0.553255600817145	0	0.738711511033071	1	NA	FALSE	FALSE	not DE
ENSDARG00000063414	ENSDARG00000063414	rxylt1	47.9652384064628	0.0263395986630792	0.170713519990451	0.354218727344681	0.790645871988801	FALSE	FALSE	not DE
ENSDARG00000063416	ENSDARG00000063416	ptprk	67.088348853466	-0.00309960928934404	0.108178186731976	0.874555549211199	0.995681888969748	FALSE	FALSE	not DE
ENSDARG00000063417	ENSDARG00000063417	erf	72.9014739151077	0.0218062417552538	0.161730955644353	0.430641680583252	0.850815730610358	FALSE	FALSE	not DE
ENSDARG00000063419	ENSDARG00000063419	NA	15.9150702915521	-0.0413973132017735	0.197377977421833	0.186721883308398	0.591094428562578	FALSE	FALSE	not DE
ENSDARG00000063433	ENSDARG00000063433	atp2b2	1.56945836812761	0.386150371156258	1.0132840728166	0.0998745531616029	NA	FALSE	FALSE	not DE
ENSDARG00000063435	ENSDARG00000063435	trpm4b.2	4.00855946120326	0.00306161624774612	0.28382782086165	0.962683143942403	NA	FALSE	FALSE	not DE
ENSDARG00000063438	ENSDARG00000063438	srebf2	32.599446844299	-0.00543765417658186	0.160782011496754	0.866258204199108	0.994287599152348	FALSE	FALSE	not DE
ENSDARG00000063445	ENSDARG00000063445	snap47	31.5875775683121	0.0120002806070314	0.16332236456872	0.704486129841959	0.954875523212559	FALSE	FALSE	not DE
ENSDARG00000063446	ENSDARG00000063446	iba57	12.8131222187318	-0.0068699117055061	0.148386114537368	0.812055300932666	0.981869808875044	FALSE	FALSE	not DE
ENSDARG00000063451	ENSDARG00000063451	ccdc13	21.2469147693206	1.48813512211285	1.77941236527295	0.0112685131016513	0.0921367254054202	FALSE	FALSE	not DE
ENSDARG00000063457	ENSDARG00000063457	wash1	7.48087419653994	-0.0289560660094417	0.229918162595081	0.5217677949852	0.898400471880872	FALSE	FALSE	not DE
ENSDARG00000063466	ENSDARG00000063466	isy1	74.4820673340681	0.0355998991950808	0.218931117601962	0.363543537417546	0.798796442728374	FALSE	FALSE	not DE
ENSDARG00000063474	ENSDARG00000063474	arfgef1	36.3117367387013	-0.0664990782048999	0.280252479757383	0.171853344609354	0.562074942418761	FALSE	FALSE	not DE
ENSDARG00000063475	ENSDARG00000063475	abcg1	3.29558039046324	-0.0811781385634014	0.455386899134137	0.417018708262872	NA	FALSE	FALSE	not DE
ENSDARG00000063481	ENSDARG00000063481	si:ch211-214j24.15	0.792127074386725	0	0.843136542813117	1	NA	FALSE	FALSE	not DE
ENSDARG00000063509	ENSDARG00000063509	lrrc58b	13.874440798357	0.0194315452826796	0.201101198655912	0.626788377878913	0.935270311891893	FALSE	FALSE	not DE
ENSDARG00000063511	ENSDARG00000063511	si:ch211-15d5.11	16.2731270188023	0.873338880960309	1.29902603834912	0.0215633721088353	0.144693529238526	FALSE	FALSE	not DE
ENSDARG00000063518	ENSDARG00000063518	zgc:153913	2.6773891864198	-0.127543040075549	0.650133060383398	0.387356897709566	NA	FALSE	FALSE	not DE
ENSDARG00000063522	ENSDARG00000063522	bbs4	7.02292874198154	0.00647352399707082	0.299920564690872	0.926006473862487	0.997873618673094	FALSE	FALSE	not DE
ENSDARG00000063525	ENSDARG00000063525	adpgk	7.4106280385535	0.00620236779138489	0.136299376782749	0.811130954873411	0.981862519645588	FALSE	FALSE	not DE
ENSDARG00000063527	ENSDARG00000063527	elmo2	0.981174898510316	0.0760989039747207	0.546939051400562	0.550996129174648	NA	FALSE	FALSE	not DE
ENSDARG00000063535	ENSDARG00000063535	chd4a	51.7006837437699	-0.621238448569351	0.861697762466637	0.0140751490575641	0.107355908027714	FALSE	FALSE	not DE
ENSDARG00000063538	ENSDARG00000063538	kalrnb	70.9917972085556	0.0220690843641758	0.238142425565247	0.658508909018582	0.942260449247167	FALSE	FALSE	not DE
ENSDARG00000063544	ENSDARG00000063544	pip4k2ab	8.98078849910355	-0.00762176450570767	0.199685610140645	0.85683498863686	0.99251688964823	FALSE	FALSE	not DE
ENSDARG00000063553	ENSDARG00000063553	rlf	50.7269523278264	-0.0699905475133699	0.258710508277797	0.105836599815858	0.419319919854315	FALSE	FALSE	not DE
ENSDARG00000063555	ENSDARG00000063555	NA	10.3074271461882	-0.0403493569027483	0.250185384415031	0.3918777554508	0.820080284270823	FALSE	FALSE	not DE
ENSDARG00000063559	ENSDARG00000063559	pigx	7.54598301482446	-0.0221796996827686	0.216075598425017	0.609573793333612	0.930385508684474	FALSE	FALSE	not DE
ENSDARG00000063563	ENSDARG00000063563	creb3l2	24.2325886375283	-0.00309764743313599	0.0837210204265836	0.826518060777569	0.987061343449981	FALSE	FALSE	not DE
ENSDARG00000063568	ENSDARG00000063568	syt7a	0.474929553778687	-0.105501446776501	0.778127157796289	0.539638585693825	NA	FALSE	FALSE	not DE
ENSDARG00000063570	ENSDARG00000063570	dyrk1aa	35.1359308990942	-0.065147146753439	0.307032867053183	0.250729019356412	0.68612637034151	FALSE	FALSE	not DE
ENSDARG00000063572	ENSDARG00000063572	perp	11.3205354880209	0.15360420303289	0.657213038978125	0.293541494849346	0.736031344651921	FALSE	FALSE	not DE
ENSDARG00000063573	ENSDARG00000063573	vps41	36.0440256152644	0.0545526225719494	0.272612089526645	0.26714321847638	0.70882207305728	FALSE	FALSE	not DE
ENSDARG00000063574	ENSDARG00000063574	mtg2	3.28730482675661	-0.0310039578992591	0.283778186865795	0.610918440849833	NA	FALSE	FALSE	not DE
ENSDARG00000063577	ENSDARG00000063577	klhl35	6.73696127907312	-0.038794668469133	0.260355450120146	0.446611076756712	0.864041631913301	FALSE	FALSE	not DE
ENSDARG00000063578	ENSDARG00000063578	NA	4.62789228347462	0.0131604661482819	0.514698384176372	0.916247553335643	NA	FALSE	FALSE	not DE
ENSDARG00000063580	ENSDARG00000063580	ppp1r9ala	78.9751312259523	0.0200820262425086	0.204898839676314	0.623004952070657	0.935270311891893	FALSE	FALSE	not DE
ENSDARG00000063583	ENSDARG00000063583	map2k4a	16.3489525043653	-0.110182551294596	0.397929082593757	0.144648393604623	0.50747049120483	FALSE	FALSE	not DE
ENSDARG00000063588	ENSDARG00000063588	uba5	9.01351648197706	-0.00508964464920691	0.156988496956632	0.871063393218716	0.995596049917573	FALSE	FALSE	not DE
ENSDARG00000063594	ENSDARG00000063594	hipk1a	9.55786845803742	-0.0720936635209435	0.304231664407037	0.184593549233199	0.588039043913496	FALSE	FALSE	not DE
ENSDARG00000063596	ENSDARG00000063596	bud23	37.2572429313319	-0.0148513395439925	0.101871983388331	0.314274515907756	0.754033313846106	FALSE	FALSE	not DE
ENSDARG00000063612	ENSDARG00000063612	antxr1c	2.12039555495149	0	0.543077539727793	1	NA	FALSE	FALSE	not DE
ENSDARG00000063614	ENSDARG00000063614	skor2	3.48594508130175	0.0132113556600775	0.489732921598573	0.911782570852864	NA	FALSE	FALSE	not DE
